image_name,target
ISIC_9246598,0.023424954464038212
ISIC_9247289,0.030366783340771992
ISIC_9249558,0.028109384700655937
ISIC_9250246,0.025411063184340794
ISIC_9251197,0.3267194330692291
ISIC_9252742,0.02927415259182453
ISIC_9252749,0.033930438881119095
ISIC_9253871,0.026554276545842487
ISIC_9253878,0.024287349234024685
ISIC_9254666,0.02703612980743249
ISIC_9254796,0.032199734821915627
ISIC_9254888,0.031244191030661266
ISIC_9255119,0.12698138256867728
ISIC_9257491,0.02567421644926071
ISIC_9258565,0.030260222653547924
ISIC_9259286,0.031915261720617615
ISIC_9259765,0.027236320078372955
ISIC_9259972,0.027673189838727314
ISIC_9262161,0.030211909984548885
ISIC_9262477,0.03183335127929846
ISIC_9265002,0.02506909395257632
ISIC_9265385,0.032534671326478325
ISIC_9266595,0.025032345826427143
ISIC_9269637,0.11971569061279297
ISIC_9272530,0.02933801586429278
ISIC_9272888,0.02710249274969101
ISIC_9273015,0.027521874755620956
ISIC_9273234,0.050553018848101296
ISIC_9274269,0.027554702013731003
ISIC_9275700,0.034040674567222595
ISIC_9277130,0.02646692469716072
ISIC_9277887,0.02646840177476406
ISIC_9280090,0.03630338112513224
ISIC_9280462,0.02872706080476443
ISIC_9280822,0.038341169555981956
ISIC_9281233,0.031042153015732765
ISIC_9282097,0.047159801547726
ISIC_9285299,0.0252152681350708
ISIC_9286333,0.044596378381053604
ISIC_9286553,0.02646488385895888
ISIC_9286642,0.026969132324059803
ISIC_9286788,0.02679312229156494
ISIC_9287804,0.025225607057412464
ISIC_9289075,0.033120873694618545
ISIC_9289090,0.028980527073144913
ISIC_9289197,0.035237748796741165
ISIC_9289423,0.03290878360470136
ISIC_9289911,0.026872593288620312
ISIC_9291596,0.02952125295996666
ISIC_9291828,0.03351170259217421
ISIC_9293626,0.025128283848365147
ISIC_9295328,0.03436306118965149
ISIC_9296170,0.033107525979479156
ISIC_9299316,0.060216814279556274
ISIC_9300150,0.031202648455897968
ISIC_9300446,0.028604169686635334
ISIC_9303631,0.0506113072236379
ISIC_9306623,0.025486279899875324
ISIC_9306935,0.02641560199360053
ISIC_9307335,0.032482583075761795
ISIC_9307630,0.06097839524348577
ISIC_9308141,0.031611532593766846
ISIC_9308692,0.028782224282622337
ISIC_9308958,0.05290133754412333
ISIC_9309879,0.029340550303459167
ISIC_9310576,0.023859158158302307
ISIC_9310591,0.027682034919659298
ISIC_9310721,0.028959589699904125
ISIC_9310737,0.030960101013382275
ISIC_9312065,0.05629104127486547
ISIC_9313327,0.026694124564528465
ISIC_9313535,0.028689527263243992
ISIC_9315708,0.024624055872360866
ISIC_9317637,0.027036620924870174
ISIC_9318490,0.5702652931213379
ISIC_9318565,0.02915443480014801
ISIC_9320994,0.027581657593448956
ISIC_9322605,0.028940989325443905
ISIC_9323866,0.036141580591599144
ISIC_9325387,0.04336755101879438
ISIC_9326050,0.027137158438563347
ISIC_9326230,0.02848835662007332
ISIC_9326282,0.02612380062540372
ISIC_9326671,0.027229766671856243
ISIC_9327290,0.03072882629930973
ISIC_9329239,0.030965278546015423
ISIC_9329516,0.0293218232691288
ISIC_9331866,0.03192269677917162
ISIC_9332396,0.06571072215835254
ISIC_9333840,0.02660091531773408
ISIC_9335018,0.03334048638741175
ISIC_9336332,0.04827435314655304
ISIC_9337556,0.027722193549076717
ISIC_9340537,0.03832383702198664
ISIC_9341159,0.1280217965443929
ISIC_9341403,0.027019992470741272
ISIC_9341631,0.04535272096594175
ISIC_9341718,0.02163798486193021
ISIC_9342419,0.033363676319519676
ISIC_9342809,0.04056222985188166
ISIC_9343199,0.026656198625763256
ISIC_9343272,0.03232759361465772
ISIC_9345094,0.6594973007837931
ISIC_9346529,0.030980137487252552
ISIC_9347323,0.03275636707743009
ISIC_9348420,0.025679305816690128
ISIC_9349521,0.027356360107660294
ISIC_9350250,0.02540171208480994
ISIC_9351693,0.028149850045641262
ISIC_9353360,0.5231618483861288
ISIC_9353415,0.02759745220343272
ISIC_9354346,0.04766746237874031
ISIC_9355585,0.02897985155383746
ISIC_9357717,0.027525269736846287
ISIC_9358108,0.03958644469579061
ISIC_9358483,0.025401943052808445
ISIC_9359141,0.027957798292239506
ISIC_9359545,0.02869326000412305
ISIC_9362634,0.03845355038841566
ISIC_9362659,0.028359693785508473
ISIC_9363884,0.03219384824236234
ISIC_9364759,0.03490172637005647
ISIC_9365800,0.02968848558763663
ISIC_9367956,0.03061153677602609
ISIC_9368385,0.42436522245407104
ISIC_9368500,0.028327684849500656
ISIC_9369230,0.024646511922279995
ISIC_9369302,0.029082377751668293
ISIC_9372129,0.03429746814072132
ISIC_9372173,0.056034268190463386
ISIC_9374581,0.069017734999458
ISIC_9374689,0.029353796193997066
ISIC_9376162,0.02540910243988037
ISIC_9376658,0.026580491413672764
ISIC_9377535,0.03376209052900473
ISIC_9378819,0.02614566683769226
ISIC_9379321,0.026787713790933292
ISIC_9381475,0.03281258481244246
ISIC_9381492,0.07325813795129459
ISIC_9381716,0.030108801399668057
ISIC_9381743,0.03043801710009575
ISIC_9381773,0.036416102200746536
ISIC_9381977,0.03511600444714228
ISIC_9382916,0.0269624808182319
ISIC_9383016,0.033133325477441154
ISIC_9387087,0.027281091858943302
ISIC_9388369,0.06260459125041962
ISIC_9388406,0.024789319063226383
ISIC_9390336,0.026427368943889935
ISIC_9390440,0.04945044219493866
ISIC_9390976,0.08042869468530019
ISIC_9391523,0.027299174418052036
ISIC_9391983,0.01541068342824777
ISIC_9393610,0.02756785477201144
ISIC_9393653,0.030050526683529217
ISIC_9395030,0.02565431719024976
ISIC_9396676,0.024097062647342682
ISIC_9397265,0.029101483523845673
ISIC_9398826,0.023960038398702938
ISIC_9400341,0.03622410322229067
ISIC_9400786,0.032313778375585876
ISIC_9403604,0.027206660558780033
ISIC_9404212,0.030354364464680355
ISIC_9405195,0.025118013843894005
ISIC_9405386,0.028230347360173862
ISIC_9407352,0.031601479897896446
ISIC_9407800,0.034368786960840225
ISIC_9411047,0.03128083795309067
ISIC_9411778,0.049835377683242164
ISIC_9411850,0.04870942607522011
ISIC_9414296,0.04188539211948713
ISIC_9414809,0.02747381168107192
ISIC_9415087,0.03422853226463
ISIC_9415347,0.30845744411150616
ISIC_9416647,0.07718736057480176
ISIC_9416839,0.02995337297519048
ISIC_9419168,0.025956350689133007
ISIC_9419978,0.02700642744700114
ISIC_9420623,0.025673039878408115
ISIC_9422120,0.030391244838635128
ISIC_9422657,0.054830641796191536
ISIC_9422727,0.03184805313746134
ISIC_9422786,0.04837083568175634
ISIC_9424021,0.026425625508030254
ISIC_9424112,0.026549492652217548
ISIC_9424438,0.03248049815495809
ISIC_9424470,0.027163295696179073
ISIC_9424811,0.029295098036527634
ISIC_9425285,0.041415274143218994
ISIC_9425501,0.03220646517972151
ISIC_9428732,0.030215224251151085
ISIC_9428753,0.029928301150600117
ISIC_9429943,0.3895705888668696
ISIC_9430171,0.025930391003688175
ISIC_9431076,0.09373723218838374
ISIC_9431437,0.026488824437061947
ISIC_9432288,0.03913188353180885
ISIC_9432376,0.028261690710981686
ISIC_9433769,0.08094721287488937
ISIC_9434018,0.025186163062850635
ISIC_9436771,0.02632933109998703
ISIC_9438854,0.0854472666978836
ISIC_9439231,0.056716603537400566
ISIC_9439244,0.04379009703795115
ISIC_9439908,0.02935805730521679
ISIC_9440225,0.02925044670701027
ISIC_9440851,0.030949967602888744
ISIC_9440902,0.03372731929024061
ISIC_9441502,0.028896015758315723
ISIC_9441602,0.02967667703827222
ISIC_9443809,0.027049314230680466
ISIC_9443862,0.03354769013822079
ISIC_9445908,0.020579359183708828
ISIC_9448856,0.03370345259706179
ISIC_9450189,0.028177497287591297
ISIC_9451161,0.03831025150914987
ISIC_9454441,0.026352138568957646
ISIC_9454520,0.08839161694049835
ISIC_9454633,0.02959330069522063
ISIC_9455202,0.03580875756839911
ISIC_9455280,0.05612099232772986
ISIC_9455325,0.02732424686352412
ISIC_9455530,0.02643025666475296
ISIC_9455987,0.09832227230072021
ISIC_9456779,0.5903261303901672
ISIC_9458416,0.3494173586368561
ISIC_9458964,0.03561216965317726
ISIC_9459452,0.036238402128219604
ISIC_9460502,0.027410871038834255
ISIC_9460564,0.028111220027009647
ISIC_9462823,0.17314492414395014
ISIC_9463200,0.027806824694077175
ISIC_9464286,0.09637039651473363
ISIC_9464790,0.026031893988450367
ISIC_9465938,0.02756373646358649
ISIC_9467877,0.025121777628858883
ISIC_9471010,0.029291948924462
ISIC_9471866,0.027701449890931446
ISIC_9472514,0.04308450842897097
ISIC_9472708,0.028013532360394795
ISIC_9472856,0.03494878672063351
ISIC_9473192,0.03646130984028181
ISIC_9473581,0.06333217521508534
ISIC_9474385,0.02467300370335579
ISIC_9475098,0.24845624715089798
ISIC_9475483,0.025042364994684856
ISIC_9476269,0.033284918094674744
ISIC_9476337,0.026777759194374084
ISIC_9476938,0.028653422991434734
ISIC_9478088,0.7627553741137186
ISIC_9479827,0.030465918282667797
ISIC_9480050,0.024373074372609455
ISIC_9480897,0.025810689975817997
ISIC_9482579,0.02679671657582124
ISIC_9483222,0.03429733278850714
ISIC_9484827,0.030310002466042835
ISIC_9485909,0.028483642886082332
ISIC_9486077,0.02697560874124368
ISIC_9486439,0.028474319726228714
ISIC_9487545,0.0476017619172732
ISIC_9488739,0.026354242737094562
ISIC_9489670,0.0270651417473952
ISIC_9489985,0.028790855159362156
ISIC_9490517,0.027494962016741436
ISIC_9491777,0.029725735386212666
ISIC_9493400,0.026532553136348724
ISIC_9494186,0.02639857865869999
ISIC_9495534,0.870859960714976
ISIC_9496437,0.03330831664303938
ISIC_9497933,0.050402719527482986
ISIC_9498081,0.1116781880458196
ISIC_9498834,0.031898039703567825
ISIC_9499578,0.024275037770469982
ISIC_9502233,0.02710818188885848
ISIC_9502846,0.03524829136828581
ISIC_9503665,0.02771534336109956
ISIC_9504668,0.03316422551870346
ISIC_9505721,0.10952775677045186
ISIC_9506089,0.1075561282535394
ISIC_9508507,0.028530283520619076
ISIC_9508816,0.035860550279418625
ISIC_9509950,0.08788501222928365
ISIC_9511982,0.027572566643357277
ISIC_9512059,0.031178312376141548
ISIC_9515324,0.18926621476809183
ISIC_9516799,0.125721904138724
ISIC_9519092,0.028920176749428112
ISIC_9519270,0.025506285950541496
ISIC_9519764,0.029680553823709488
ISIC_9520761,0.03583175068100294
ISIC_9521732,0.027003930260737736
ISIC_9522771,0.026910370215773582
ISIC_9523755,0.030203865841031075
ISIC_9525861,0.029469819118579228
ISIC_9526357,0.0310549462834994
ISIC_9527305,0.028623516981800396
ISIC_9528334,0.02726876735687256
ISIC_9528336,0.02582995407283306
ISIC_9528425,0.025299944604436558
ISIC_9530345,0.04898895571629206
ISIC_9531727,0.042478132992982864
ISIC_9532428,0.03062717740734418
ISIC_9533171,0.02670236552755038
ISIC_9535767,0.03220366438229879
ISIC_9537778,0.02666367528339227
ISIC_9539153,0.034663272400697075
ISIC_9539165,0.024916789804895718
ISIC_9539564,0.033346798891822495
ISIC_9540894,0.026057045285900433
ISIC_9542410,0.028853499020139377
ISIC_9543635,0.02364806892971198
ISIC_9543782,0.029401224106550217
ISIC_9543891,0.024864519014954567
ISIC_9543924,0.025847323859731357
ISIC_9544045,0.026319998626907665
ISIC_9544796,0.0239879060536623
ISIC_9545152,0.026477403938770294
ISIC_9547337,0.03222644701600075
ISIC_9548433,0.024164656177163124
ISIC_9550350,0.02463885707159837
ISIC_9552129,0.025736927365263302
ISIC_9552640,0.03182782791554928
ISIC_9552986,0.12066083277265231
ISIC_9553410,0.024205567315220833
ISIC_9553857,0.03935684636235237
ISIC_9554478,0.033488438154260315
ISIC_9554637,0.03369495334724585
ISIC_9555049,0.027251061672965687
ISIC_9555226,0.07394273206591606
ISIC_9557209,0.026645315811038017
ISIC_9557584,0.02804627890388171
ISIC_9557753,0.029180502519011497
ISIC_9558797,0.026013892764846485
ISIC_9558823,0.025851355244716007
ISIC_9559734,0.03776644046107928
ISIC_9562557,0.027594855676094692
ISIC_9563612,0.03850407712161541
ISIC_9565009,0.026841995616753895
ISIC_9565522,0.043834236760934196
ISIC_9565588,0.028267677252491314
ISIC_9565834,0.06929054111242294
ISIC_9566153,0.025899232054750126
ISIC_9566781,0.039282084753115974
ISIC_9566869,0.027415524547298748
ISIC_9566995,0.15437745302915573
ISIC_9567086,0.026904443899790447
ISIC_9568052,0.14925349255402884
ISIC_9570510,0.06726709008216858
ISIC_9572182,0.033852849155664444
ISIC_9572206,0.031031986698508263
ISIC_9575100,0.02327812525133292
ISIC_9576017,0.034676991403102875
ISIC_9576872,0.07355122516552608
ISIC_9576983,0.028193189452091854
ISIC_9577837,0.02669207627574603
ISIC_9578201,0.025219999874631565
ISIC_9581438,0.028205631921688717
ISIC_9582135,0.025922303398450215
ISIC_9582219,0.05329033980766932
ISIC_9582272,0.024983396753668785
ISIC_9585872,0.029058700427412987
ISIC_9586848,0.024201035499572754
ISIC_9586945,0.027097123364607494
ISIC_9589360,0.03376038558781147
ISIC_9593129,0.050704289227724075
ISIC_9594358,0.025952482596039772
ISIC_9594594,0.02959576187034448
ISIC_9595936,0.06065360829234123
ISIC_9597559,0.023917070279518764
ISIC_9597570,0.10672907779614131
ISIC_9598408,0.16789382447799048
ISIC_9598745,0.21404587229092917
ISIC_9601410,0.026429503535230953
ISIC_9602849,0.03368646651506424
ISIC_9603620,0.027394935488700867
ISIC_9604611,0.026818134511510532
ISIC_9605223,0.1057697261373202
ISIC_9608123,0.026828037574887276
ISIC_9610143,0.04037996878226598
ISIC_9610738,0.037677103032668434
ISIC_9610783,0.03876842806736628
ISIC_9610931,0.03204489747683207
ISIC_9610986,0.024698886399467785
ISIC_9611096,0.04087183624505997
ISIC_9611663,0.026288681974013645
ISIC_9612009,0.3369679202636083
ISIC_9612128,0.06122107431292534
ISIC_9613406,0.025730745866894722
ISIC_9614732,0.03534719906747341
ISIC_9615309,0.027600538606444996
ISIC_9619842,0.02745551181336244
ISIC_9622423,0.08008136600255966
ISIC_9622814,0.059262516597906746
ISIC_9624902,0.04823851212859154
ISIC_9626060,0.024120765427748363
ISIC_9626654,0.05821184813976288
ISIC_9630320,0.03231894907852014
ISIC_9630631,0.029281355440616608
ISIC_9632466,0.027230112502972286
ISIC_9633578,0.02972271976371606
ISIC_9634301,0.039833745608727135
ISIC_9634338,0.028590302914381027
ISIC_9634568,0.02615041844546795
ISIC_9634605,0.027873519187172253
ISIC_9635083,0.02715066944559415
ISIC_9635714,0.07257720455527306
ISIC_9636118,0.028355263794461887
ISIC_9636985,0.03628892824053764
ISIC_9637320,0.0262347844739755
ISIC_9638086,0.02602747765680154
ISIC_9638464,0.02794688753783703
ISIC_9638911,0.026740079124768574
ISIC_9640394,0.02609097647170226
ISIC_9641213,0.04807380214333534
ISIC_9642111,0.023971791689594586
ISIC_9643133,0.03162542978922526
ISIC_9643232,0.025733932852745056
ISIC_9646735,0.020179807518919308
ISIC_9647724,0.03783778784175714
ISIC_9648810,0.03609166542689005
ISIC_9649315,0.03046651432911555
ISIC_9649614,0.033245958387851715
ISIC_9650416,0.028292398899793625
ISIC_9650954,0.028483621155222256
ISIC_9652852,0.039274912327528
ISIC_9653526,0.03070714697241783
ISIC_9654373,0.026036725689967472
ISIC_9655502,0.03487839549779892
ISIC_9655650,0.027316642304261524
ISIC_9656902,0.25800787905852
ISIC_9656943,0.029560798158248264
ISIC_9657093,0.03892787856360277
ISIC_9659652,0.02618531323969364
ISIC_9660608,0.02712948868672053
ISIC_9661048,0.0346215565999349
ISIC_9661408,0.07854409764210384
ISIC_9661960,0.030589959894617397
ISIC_9662365,0.0591662290195624
ISIC_9662621,0.042100565508008
ISIC_9664042,0.02687929756939411
ISIC_9664392,0.02604452644785245
ISIC_9664555,0.02607158509393533
ISIC_9668427,0.02739367013176282
ISIC_9668890,0.05916842445731163
ISIC_9669609,0.029522492239872616
ISIC_9669857,0.10558453450600307
ISIC_9670266,0.025639289369185764
ISIC_9671653,0.04756050060192744
ISIC_9672112,0.08054101094603539
ISIC_9674664,0.02423941281934579
ISIC_9676047,0.02809206334253152
ISIC_9676644,0.04498202602068583
ISIC_9677559,0.051025755082567535
ISIC_9677935,0.028291509797175724
ISIC_9679360,0.029976227631171543
ISIC_9681414,0.4374189575513204
ISIC_9681634,0.025376378869016964
ISIC_9684090,0.09151341021060944
ISIC_9684470,0.02984440140426159
ISIC_9685490,0.03697454184293747
ISIC_9685762,0.028750928739706676
ISIC_9686337,0.4424548049767812
ISIC_9687740,0.02594780921936035
ISIC_9688400,0.05071401844422022
ISIC_9690092,0.029195699219902355
ISIC_9690651,0.11737366641561191
ISIC_9691681,0.034807030111551285
ISIC_9693172,0.030709577724337578
ISIC_9695660,0.02911636730035146
ISIC_9697692,0.0742272858818372
ISIC_9698083,0.03059672440091769
ISIC_9698522,0.025755247722069424
ISIC_9699455,0.025246651222308476
ISIC_9700357,0.026693397512038548
ISIC_9700398,0.02759128746887048
ISIC_9702840,0.025999716793497402
ISIC_9703604,0.024611249566078186
ISIC_9704014,0.024865237375100453
ISIC_9705000,0.035482378055651985
ISIC_9705679,0.029895246028900146
ISIC_9705839,0.047429328163464866
ISIC_9708175,0.02718699847658475
ISIC_9708816,0.048361897468566895
ISIC_9708917,0.026732005178928375
ISIC_9710010,0.026155225311716396
ISIC_9710452,0.0271113117535909
ISIC_9710645,0.028881913671890896
ISIC_9711522,0.030111935610572498
ISIC_9714521,0.02658584900200367
ISIC_9715108,0.031143170470992725
ISIC_9715397,0.03781415025393168
ISIC_9716246,0.02951904572546482
ISIC_9718279,0.027941775197784107
ISIC_9718678,0.02714718133211136
ISIC_9718744,0.03132483487327894
ISIC_9719597,0.032137093444665275
ISIC_9721106,0.02531246282160282
ISIC_9722578,0.12508017321427664
ISIC_9722875,0.03098181014259656
ISIC_9723058,0.025652943799893062
ISIC_9723994,0.030180271714925766
ISIC_9729042,0.18905267616113028
ISIC_9729445,0.03236393257975578
ISIC_9729470,0.02310004271566868
ISIC_9729657,0.04682957691450914
ISIC_9730582,0.036791919420162834
ISIC_9730892,0.03881487809121609
ISIC_9731733,0.0257616030673186
ISIC_9732518,0.05002893880009651
ISIC_9733455,0.03140661492943764
ISIC_9734753,0.03168204054236412
ISIC_9735478,0.1164313405752182
ISIC_9735859,0.028984106456240017
ISIC_9737195,0.02683970270057519
ISIC_9737559,0.02718038111925125
ISIC_9737755,0.0650710587700208
ISIC_9737799,0.025571149463454883
ISIC_9737914,0.03593857834736506
ISIC_9738675,0.031021162246664364
ISIC_9738859,0.030526284128427505
ISIC_9739400,0.030329452827572823
ISIC_9740139,0.03424515140553316
ISIC_9740435,0.02744210201005141
ISIC_9741483,0.026783868049581844
ISIC_9741760,0.02779228612780571
ISIC_9742031,0.02719121550520261
ISIC_9742409,0.02684737617770831
ISIC_9742572,0.02675778791308403
ISIC_9743234,0.026539970189332962
ISIC_9744808,0.028216198086738586
ISIC_9745085,0.02505894936621189
ISIC_9746585,0.02664213751753171
ISIC_9747254,0.025329881037274998
ISIC_9750982,0.030383416761954624
ISIC_9751225,0.04910913109779358
ISIC_9751381,0.03118059349556764
ISIC_9751559,0.03218358630935351
ISIC_9751666,0.0411947313696146
ISIC_9752088,0.6346232692400614
ISIC_9752704,0.03389741356174151
ISIC_9752812,0.02339058369398117
ISIC_9753746,0.03482233236233393
ISIC_9754437,0.02661651497085889
ISIC_9756144,0.025301264598965645
ISIC_9757672,0.06079071263472239
ISIC_9758068,0.042698800563812256
ISIC_9759192,0.027994682391484577
ISIC_9760396,0.10844316085179646
ISIC_9760502,0.025127843022346497
ISIC_9760777,0.1037234254181385
ISIC_9762076,0.06954605753223102
ISIC_9762786,0.029562416176001232
ISIC_9764401,0.025373203059037525
ISIC_9764424,0.03134688610831896
ISIC_9765963,0.023826260740558308
ISIC_9767158,0.0260610847423474
ISIC_9769594,0.1411762312054634
ISIC_9769723,0.03172236184279124
ISIC_9771418,0.04358729223410288
ISIC_9771565,0.03827303027113279
ISIC_9774915,0.026693965618809063
ISIC_9774925,0.02753482076028983
ISIC_9775373,0.029474780584375065
ISIC_9776988,0.034229025865594544
ISIC_9777347,0.028476515784859657
ISIC_9777743,0.02738509823878606
ISIC_9780160,0.031881908575693764
ISIC_9780161,0.02584451933701833
ISIC_9780895,0.027361708382765453
ISIC_9780991,0.0290432870388031
ISIC_9781447,0.03445575882991155
